1363	1.287691E-02
1364	1.288071E-02
1365	1.288443E-02
1366	1.288806E-02
1367	1.289161E-02
1368	1.289507E-02
1369	1.289846E-02
1370	1.290177E-02
1371	1.290501E-02
1372	1.290817E-02
1373	1.291126E-02
1374	1.291428E-02
1375	1.291723E-02
1376	1.292012E-02
1377	1.292293E-02
1378	1.292569E-02
1379	1.292838E-02
1380	1.293101E-02
1381	1.293358E-02
1382	1.293609E-02
1383	1.293855E-02
1384	1.294095E-02
1385	1.294329E-02
1386	1.294558E-02
1387	1.294782E-02
1388	1.295001E-02
1389	1.295215E-02
1390	1.295424E-02
1391	1.295628E-02
1392	1.295827E-02
1393	1.296022E-02
1394	1.296213E-02
1395	1.296399E-02
1396	1.296581E-02
1397	1.296759E-02
1398	1.296933E-02
1399	1.297102E-02
1400	1.297268E-02
1401	1.297430E-02
1402	1.297589E-02
1403	1.297744E-02
1404	1.297895E-02
1405	1.298043E-02
1406	1.298188E-02
1407	1.298329E-02
1408	1.298467E-02
1409	1.298602E-02
1410	1.298734E-02
1411	1.298863E-02
1412	1.298988E-02
1413	1.299111E-02
1414	1.299232E-02
1415	1.299349E-02
1416	1.299464E-02
1417	1.299576E-02
1418	1.299686E-02
1419	1.299793E-02
1420	1.299898E-02
1421	1.300000E-02
1422	1.300208E-02
1423	1.300314E-02
1424	1.300421E-02
1425	1.300528E-02
1426	1.300637E-02
1427	1.300746E-02
1428	1.300856E-02
1429	1.300967E-02
1430	1.301078E-02
1431	1.301191E-02
1432	1.301304E-02
1433	1.301418E-02
1434	1.301533E-02
1435	1.301649E-02
1436	1.301766E-02
1437	1.301883E-02
1438	1.302001E-02
1439	1.302121E-02
1440	1.302241E-02
1441	1.302362E-02
1442	1.302484E-02
1443	1.302606E-02
1444	1.302730E-02
1445	1.302855E-02
1446	1.302980E-02
1447	1.303107E-02
1448	1.303234E-02
1449	1.303363E-02
1450	1.303492E-02
1451	1.303622E-02
1452	1.303753E-02
1453	1.303886E-02
1454	1.304019E-02
1455	1.304153E-02
1456	1.304288E-02
1457	1.304425E-02
1458	1.304562E-02
1459	1.304700E-02
1460	1.304840E-02
1461	1.304980E-02
1462	1.305121E-02
1463	1.305264E-02
1464	1.305408E-02
1465	1.305552E-02
1466	1.305698E-02
1467	1.305845E-02
1468	1.305993E-02
1469	1.306142E-02
1470	1.306292E-02
1471	1.306444E-02
1472	1.306596E-02
1473	1.306750E-02
1474	1.306905E-02
1475	1.307061E-02
1476	1.307218E-02
1477	1.307377E-02
1478	1.307536E-02
1479	1.307697E-02
1480	1.307860E-02
1481	1.308023E-02
1482	1.308188E-02
1483	1.308354E-02
1484	1.308521E-02
1485	1.308690E-02
1486	1.308859E-02
1487	1.309031E-02
1488	1.309203E-02
1489	1.309377E-02
1490	1.309552E-02
1491	1.309729E-02
1492	1.309907E-02
1493	1.310086E-02
1494	1.310267E-02
1495	1.310449E-02
1496	1.310633E-02
1497	1.310818E-02
1498	1.311005E-02
1499	1.311193E-02
1500	1.311383E-02
1501	1.311574E-02
1502	1.311766E-02
1503	1.311960E-02
1504	1.312156E-02
1505	1.312353E-02
1506	1.312552E-02
1507	1.312753E-02
1508	1.312955E-02
1509	1.313159E-02
1510	1.313364E-02
1511	1.313571E-02
1512	1.313780E-02
1513	1.313990E-02
1514	1.314203E-02
1515	1.314417E-02
1516	1.314632E-02
1517	1.314850E-02
1518	1.315069E-02
1519	1.315290E-02
1520	1.315513E-02
1521	1.315738E-02
1522	1.315964E-02
1523	1.316193E-02
1524	1.316423E-02
1525	1.316656E-02
1526	1.316890E-02
1527	1.317126E-02
1528	1.317365E-02
1529	1.317605E-02
1530	1.317847E-02
1531	1.318092E-02
1532	1.318338E-02
1533	1.318587E-02
1534	1.318837E-02
1535	1.319090E-02
1536	1.319345E-02
1537	1.319602E-02
1538	1.319862E-02
1539	1.320124E-02
1540	1.320388E-02
1541	1.320654E-02
1542	1.320923E-02
1543	1.321193E-02
1544	1.321467E-02
1545	1.321743E-02
1546	1.322021E-02
1547	1.322302E-02
1548	1.322585E-02
1549	1.322870E-02
1550	1.323159E-02
1551	1.323449E-02
1552	1.323743E-02
1553	1.324039E-02
1554	1.324338E-02
1555	1.324639E-02
1556	1.324944E-02
1557	1.325251E-02
1558	1.325560E-02
1559	1.325873E-02
1560	1.326189E-02
1561	1.326507E-02
1562	1.326829E-02
1563	1.327153E-02
1564	1.327481E-02
1565	1.327811E-02
1566	1.328145E-02
1567	1.328482E-02
1568	1.328822E-02
1569	1.329165E-02
1570	1.329511E-02
1571	1.329861E-02
1572	1.330214E-02
1573	1.330571E-02
1574	1.330931E-02
1575	1.331294E-02
1576	1.331661E-02
1577	1.332032E-02
1578	1.332406E-02
1579	1.332784E-02
1580	1.333166E-02
1581	1.333551E-02
1582	1.333940E-02
1583	1.334334E-02
1584	1.334731E-02
1585	1.335132E-02
1586	1.335537E-02
1587	1.335946E-02
1588	1.336360E-02
1589	1.336777E-02
1590	1.337199E-02
1591	1.337625E-02
1592	1.338056E-02
1593	1.338491E-02
1594	1.338930E-02
1595	1.339375E-02
1596	1.339823E-02
1597	1.340277E-02
1598	1.340735E-02
1599	1.341199E-02
1600	1.341667E-02
1601	1.342140E-02
1602	1.342618E-02
1603	1.343101E-02
1604	1.343590E-02
1605	1.344084E-02
1606	1.344583E-02
1607	1.345088E-02
1608	1.345598E-02
1609	1.346114E-02
1610	1.346636E-02
1611	1.347163E-02
1612	1.347697E-02
1613	1.348236E-02
1614	1.348781E-02
1615	1.349333E-02
1616	1.349891E-02
1617	1.350455E-02
1618	1.351026E-02
1619	1.351603E-02
1620	1.352187E-02
1621	1.352777E-02
1622	1.353375E-02
1623	1.353980E-02
1624	1.354591E-02
1625	1.355210E-02
1626	1.355836E-02
1627	1.356470E-02
1628	1.357111E-02
1629	1.357760E-02
1630	1.358417E-02
1631	1.359082E-02
1632	1.359754E-02
1633	1.360435E-02
1634	1.361125E-02
1635	1.361822E-02
1636	1.362529E-02
1637	1.363244E-02
1638	1.363968E-02
1639	1.364701E-02
1640	1.365444E-02
1641	1.366196E-02
1642	1.366957E-02
1643	1.367728E-02
1644	1.368509E-02
1645	1.369300E-02
1646	1.370101E-02
1647	1.370912E-02
1648	1.371734E-02
1649	1.372567E-02
1650	1.373411E-02
1651	1.374266E-02
1652	1.375132E-02
1653	1.376009E-02
1654	1.376899E-02
1655	1.377800E-02
1656	1.378714E-02
1657	1.379639E-02
1658	1.380578E-02
1659	1.381529E-02
1660	1.382493E-02
1661	1.383470E-02
1662	1.384461E-02
1663	1.385465E-02
1664	1.386484E-02
1665	1.387517E-02
1666	1.388564E-02
1667	1.389626E-02
1668	1.390703E-02
1669	1.391795E-02
1670	1.392903E-02
1671	1.394027E-02
1672	1.395167E-02
1673	1.396323E-02
1674	1.397496E-02
1675	1.398686E-02
1676	1.399894E-02
1677	1.401119E-02
1678	1.402362E-02
1679	1.403624E-02
1680	1.404904E-02
1681	1.406203E-02
1682	1.407522E-02
1683	1.408860E-02
1684	1.410219E-02
1685	1.411598E-02
1686	1.412998E-02
1687	1.414420E-02
1688	1.415863E-02
1689	1.417328E-02
1690	1.418816E-02
1691	1.420327E-02
1692	1.421862E-02
1693	1.423420E-02
1694	1.425003E-02
1695	1.426610E-02
1696	1.428243E-02
1697	1.429901E-02
1698	1.431586E-02
1699	1.433298E-02
1700	1.435037E-02
1701	1.436804E-02
1702	1.438599E-02
1703	1.440423E-02
1704	1.442277E-02
1705	1.444161E-02
1706	1.446075E-02
1707	1.448021E-02
1708	1.449999E-02
1709	1.452009E-02
1710	1.454053E-02
1711	1.456130E-02
1712	1.458242E-02
1713	1.460389E-02
1714	1.462572E-02
1715	1.464792E-02
1716	1.467049E-02
1717	1.469344E-02
1718	1.471678E-02
1719	1.474052E-02
1720	1.476466E-02
1721	1.478921E-02
1722	1.481419E-02
1723	1.483959E-02
1724	1.486544E-02
1725	1.489173E-02
1726	1.491847E-02
1727	1.494569E-02
1728	1.497337E-02
1729	1.500154E-02
1730	1.503021E-02
1731	1.505938E-02
1732	1.508906E-02
1733	1.511927E-02
1734	1.515002E-02
1735	1.518131E-02
1736	1.521316E-02
1737	1.524558E-02
1738	1.527858E-02
1739	1.531218E-02
1740	1.534638E-02
1741	1.538120E-02
1742	1.541665E-02
1743	1.545274E-02
1744	1.548949E-02
1745	1.552691E-02
1746	1.556502E-02
1747	1.560382E-02
1748	1.564334E-02
1749	1.568358E-02
1750	1.572457E-02
1751	1.576632E-02
1752	1.580884E-02
1753	1.585215E-02
1754	1.589627E-02
1755	1.594122E-02
1756	1.598700E-02
1757	1.603365E-02
1758	1.608117E-02
1759	1.612958E-02
1760	1.617891E-02
1761	1.622918E-02
1762	1.628039E-02
1763	1.633258E-02
1764	1.638577E-02
1765	1.643996E-02
1766	1.649520E-02
1767	1.655149E-02
1768	1.660886E-02
1769	1.666733E-02
1770	1.672693E-02
1771	1.678768E-02
1772	1.684961E-02
1773	1.691273E-02
1774	1.697708E-02
1775	1.704268E-02
1776	1.710955E-02
1777	1.717773E-02
1778	1.724724E-02
1779	1.731812E-02
1780	1.739038E-02
1781	1.746406E-02
1782	1.753919E-02
1783	1.761580E-02
1784	1.769392E-02
1785	1.777359E-02
1786	1.785483E-02
1787	1.793768E-02
1788	1.802218E-02
1789	1.810836E-02
1790	1.819626E-02
1791	1.828591E-02
1792	1.837735E-02
1793	1.847062E-02
